elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
349,15,Fendall Close,585,643,All,9.7,10.5,11.3,12.1,12.9,13.7,14.5,15.3,16.1,16.9,17.7,18.5,19.3,20.1,20.9,21.7
350,9339,Weston Way,3398,3457,All,9.6,9.9,3,3.2,3.3,3.3,3.5,3.7,3.8,4,4.2,4.3,4.5,4.7,4.9,5
351,1092,Bronte Road East,156,183,All,8.5,8.7,8.9,9.2,9.4,9.6,9.8,10,10.2,10.4,10.6,10.8,11,11.2,11.4,11.6
352,15,Fendall Close,643,736,All,9,9.7,10.4,11.1,11.8,12.5,13.2,13.9,14.6,15.3,16.1,16.8,3,3.2,3.2,3.3
353,44,Dickins Lane,474,1091,All,8.1,9.6,11.1,12.6,14.1,15.6,17.1,18.6,20.1,21.6,23.1,24.6,26.1,27.6,29.1,30.6
354,13,Puriri Dale Way,0,293,All,6.7,6.7,6.3,6.5,6.6,6.8,6.9,7.1,7.2,7.4,7.5,7.7,7.8,8,8.1,8.3
355,29,Riroriro Road,122,139,All,10.5,11.1,11.6,12.1,12.7,13.2,13.8,14.3,14.8,15.4,15.9,16.5,17,17.5,18.1,18.6
356,917,Port Street East,1431,2115,All,7.5,7.7,7.9,8.1,8.3,8.6,8.8,9,9.2,9.2,7.6,7.8,8,8.3,8.5,8.7
357,9339,Weston Way,2385,2696,All,3.8,3.8,3.9,4,4,4.1,4.2,4.2,4.3,4.3,4.4,4.5,4.5,4.6,4.6,4.6
358,29,Riroriro Road,122,139,All,6.9,7.1,7.3,7.6,7.8,8,8.3,8.3,7.1,7.2,7.3,7.5,7.6,7.7,7.8,7.9
359,36,Paneika Lane,370,391,All,3.4,3.4,3.5,3.5,3.6,3.6,3.6,3.7,3.7,3.8,3.8,3.9,3.9,4,4,4.1
360,21,Tapeka Heights Lane,0,277,All,7.4,7.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4
361,6,Croatia Avenue,42,76,All,2.9,3,3,3,3,3.1,3.1,3.1,3.1,3.2,3.2,3.2,3.3,3.3,3.3,3.3
362,917,Port Street East,0,21,All,9,9.3,9.6,9.8,10.1,10.4,10.6,10.9,11.2,11.2,8.6,8.8,9.1,9.3,9.5,9.8
363,15,Fendall Close,0,438,All,6.6,5.3,5.5,5.7,5.9,6.1,6.3,6.5,6.5,5.3,5.5,5.7,5.9,6,6.2,6.4
364,29,Riroriro Road,0,122,All,8.3,8.8,9.3,9.9,10.4,10.4,8.2,8.4,8.6,8.8,9,9.2,9.3,9.5,9.7,9.9
365,9339,Weston Way,2385,2696,All,11.7,12.2,3,3.2,3.3,3.3,3.5,3.7,3.8,4,4.2,4.3,4.5,4.7,4.9,5
366,9167,Foxglove Drive,0,668,All,4.3,4.3,4.4,4.5,4.6,4.6,4.7,4.8,4.8,4.8,4.9,5,5,5.1,5.2,5.3
367,9,Kowhai Glen,0,305,All,8.2,8.3,8.4,8.5,8.6,8.8,8.9,9,9.1,9.3,9.4,9.5,9.6,9.7,9.9,10
368,26,Stud Road,0,205,All,12,12.9,13.7,14.6,15.5,16.4,3,3.2,3.3,3.3,3.5,3.7,3.8,4,4.2,4.3
369,20,Burkes Creek Road,21,520,All,5,5.1,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8
370,18,Monaghan Way,0,80,All,9,9.8,10.6,11.4,12.2,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5
371,20,Burkes Creek Road,697,765,All,3.1,3.2,3.3,3.4,3.5,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5
372,22,Sir John McKenzie Drive,0,530,All,3.6,3.8,3.9,4,4.1,4.2,4.4,4.5,4.6,4.7,4.9,5,5.1,5.2,5.4,5.5
373,9339,Weston Way,886,939,All,5.3,3,3.1,3.2,3.3,3.4,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.1,4.2
374,9339,Weston Way,3457,3675,All,4,4,4.1,4.1,4.2,4.3,4.3,4.4,4.4,4.5,4.6,4.6,4.7,4.8,4.8,4.9
375,1013,Brook Street North,0,220,All,5.5,5.5,5.6,5.7,5.7,5.8,5.9,6,6,6.1,6.2,6.2,6.3,6.4,6.5,6.5
376,11,Lower Ahu Ahu Road,158,179,All,10.7,11.5,12.3,13.2,14,14.8,15.6,16.4,17.3,18.1,18.9,19.7,20.6,21.4,22.2,23
377,36,Paneika Lane,391,520,All,6.4,7.2,7.9,8.7,9.5,9.5,7.7,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7
378,37,Freemason Avenue,172,362,All,9.6,10,10.3,10.7,11,11.4,11.7,12.1,12.4,12.8,13.1,13.5,4,4.2,4.3,4.5
379,1035,Cousins Avenue East,0,61,All,8.5,8.7,8.8,9,9.1,9.3,9.5,9.6,9.8,9.8,7.9,8,8.1,8.2,8.3,8.4
380,9339,Weston Way,3114,3398,All,11.2,11.7,12.1,12.5,13,13.4,13.9,14.3,14.8,15.2,15.7,16.1,16.6,3,3.2,3.3
381,15,Fendall Close,736,814,All,5.9,6,5,5.1,5.2,5.2,5.3,5.4,5.5,5.5,4.8,4.8,4.9,5,5.1,5.2
382,4,Highfield Drive,0,71,All,6.9,7.1,7.3,7.4,6.7,6.9,7.1,7.3,7.4,7.6,7.8,8,8.2,8.3,8.5,8.7
383,36,Paneika Lane,370,391,All,7.2,7.4,7.5,7.7,7.9,8,8.2,8.3,8.5,8.7,8.8,9,9.1,9.3,9.5,9.6
384,7,Lumbarda Drive,0,152,All,5.4,5.5,5.7,5.9,6,6.2,6.4,6.6,6.7,6.9,7.1,7.2,7.4,7.6,7.7,7.9
385,41,Huamanu Street,0,116,All,6.5,6.5,6.6,6.7,6.7,6.8,6.9,6.9,7,7.1,7.1,7.2,7.3,7.4,7.4,7.5
386,27,Gallop Lane,0,116,All,10,10.8,10.8,8.4,8.6,8.8,8.9,9.1,9.3,9.5,9.7,9.9,10.1,10.3,10.5,10.7
387,42,Te Manaki Street,0,377,All,5.7,5.8,5.9,6,6,6,6.1,6.2,6.3,6.3,6.4,6.5,6.6,6.7,6.8,6.9
388,9339,Weston Way,2385,2696,All,9.1,9.4,9.7,9.7,7.3,7.5,7.7,7.9,8.1,8.3,8.5,8.7,9,9.2,9.4,9.6
389,29,Riroriro Road,0,122,All,5.1,5.2,5.3,5.5,5.5,5.6,5.7,5.9,6,6.1,6.3,6.4,6.5,6.7,6.8,6.9
390,917,Port Street East,1340,1431,All,4.8,4.8,4.9,4.9,5,5,5.1,5.1,5.2,5.2,5.3,5.3,5.4,5.4,5.5,5.5
391,28,Stirrup Lane,0,261,All,7.2,7.6,8,8.4,8.8,9.2,9.6,10,10.4,10.8,11.2,11.6,12,12.4,12.8,13.2
392,917,Port Street East,1340,1431,All,10.4,10.7,11.1,11.4,11.8,12.1,12.4,12.8,13.1,13.4,13.8,14.1,14.4,14.8,15.1,15.4
393,6,Croatia Avenue,0,42,All,9.3,9.9,10.5,11.1,11.6,12.2,12.8,13.4,14,14.6,15.1,15.7,16.3,16.9,17.5,18
394,1013,Brook Street North,0,220,All,10.4,10.7,11,11.4,11.7,12,12.3,12.6,13,13.3,13.6,13.9,14.2,14.5,14.9,15.2
395,9339,Weston Way,2385,2696,All,10.6,11,11.4,11.8,12.2,12.7,13.1,13.5,13.9,14.3,14.7,15.1,15.5,15.9,16.4,16.8
396,32,Karearea Lane,0,56,All,9.7,9.9,10.1,10.3,10.5,10.7,10.9,11.1,11.3,11.5,11.7,11.9,12.1,12.3,12.5,12.7
397,20,Burkes Creek Road,0,21,All,7.7,8.1,8.4,8.8,9.2,3,3.2,3.2,3.3,3.5,3.7,3.8,4,4.2,4.4,4.5
398,27,Gallop Lane,0,116,All,5.9,6.1,6.4,6.6,6.8,7.1,7.3,7.5,7.8,8,8.3,8.5,8.7,9,9.2,9.4
399,15,Fendall Close,438,585,All,4.3,4.4,4.6,4.7,4.8,5,5.1,5.3,5.4,5.5,5.7,5.8,6,6.1,6.3,6.4
400,38,Tyler Place,279,322,All,5.9,5.9,6,6,6.1,6,6.1,6.2,6.2,6.3,6.3,6.4,6.5,6.5,6.6,6.6
401,44,Dickins Lane,474,1091,All,7.9,9.4,10.9,12.4,13.9,15.4,16.9,18.4,19.9,4,4.2,4.3,4.5,4.7,4.8,4.8
402,917,Port Street East,2120,2350,All,12.2,12.7,13.2,13.7,14.2,14.7,15.3,15.8,16.3,16.8,17.3,17.8,18.3,18.8,19.3,19.8
403,30,Curly McLeod Way,69,82,All,5.7,5.8,5.8,5.9,5.9,5.9,6,6,6.1,6.1,6.2,6.2,6.2,6.3,6.3,6.4
404,974,Railway Terrace East,0,730,All,6.7,6.9,7.2,7.5,7.7,6.9,7.1,7.3,7.6,7.8,8.1,8.3,8.5,8.8,9,9.3
405,16,Sarah Lane,0,515,All,5.1,5.1,5.2,5.3,5.4,5.4,5.5,5.6,5.6,5.7,5.8,5.9,5.9,6,6.1,6.1
406,44,Dickins Lane,0,474,All,9.5,11,12.5,14,15.5,17,18.5,20,21.5,23,24.5,26,27.5,29,30.5,32
407,20,Burkes Creek Road,765,1789,All,6.5,6.7,7,7.2,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.5,5.8
408,27,Gallop Lane,0,116,All,6.5,6.8,7.2,7.5,7.5,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.4,8.6
409,40,Bravery Road,0,278,All,8.4,8.7,9,9.3,9.6,9.9,10.2,10.6,10.9,10.9,8.4,8.5,8.7,8.8,8.9,9
410,1035,Cousins Avenue East,0,61,All,7.9,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9,4.9,5,5.1,5.2
411,20,Burkes Creek Road,21,520,All,8,8.4,8.8,9.1,9.5,9.9,10.3,10.7,11.1,11.5,11.9,12.3,12.7,13.1,13.5,13.9
412,44,Dickins Lane,0,474,All,5,5.5,6,6.4,6.9,7.4,7.9,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2
413,11,Lower Ahu Ahu Road,0,158,All,3.1,3.2,3.3,3.5,3.6,3.7,3.8,3.9,4.1,4.2,4.3,4.4,4.6,4.7,4.8,4.9
414,15,Fendall Close,0,438,All,6.9,7.2,7.5,7.7,8,8.3,8.5,8.8,9.1,9.3,9.6,9.9,10.1,10.4,10.7,10.7
415,19,Elm Close,0,82,All,7.2,7.7,8.3,8.8,8.8,7.4,7.6,7.8,8,8.2,8.3,8.5,8.7,8.9,9.1,9.3
416,30,Curly McLeod Way,69,82,All,9.5,9.6,9.8,9.9,10.1,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9
417,9339,Weston Way,2696,3114,All,10.6,10.6,7.3,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.7,9.9
418,37,Freemason Avenue,0,149,All,5.3,5.4,5.5,5.6,5.7,5.7,5.8,5.9,6,6.1,6.1,6.2,6.3,6.4,6.5,6.6
419,9339,Weston Way,886,939,All,7,7.3,7.5,7.5,5.8,5.9,6,6.1,6.2,6.3,6.4,6.6,6.7,6.8,6.9,7
420,974,Railway Terrace East,0,730,All,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.1,13.6,14.1,14.6,15.1,15.6,16.1,16.6
421,917,Port Street East,396,874,All,6.9,7.1,7.2,7.4,7.5,6.8,6.9,7.1,7.2,7.4,7.5,7.7,7.8,8,8.1,8.3
422,18,Monaghan Way,0,80,All,9.5,10.3,11.2,12.1,13,13.9,14.8,15.7,16.6,17.5,18.4,19.3,20.2,21.1,22,22.9
423,24,George Noble Road,272,286,All,11.2,12,12.8,13.6,14.4,15.2,16,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7
424,9339,Weston Way,886,939,All,10.2,10.7,11.3,11.8,12.4,12.9,13.5,14.1,14.6,15.2,3,3.1,3.2,3.3,3.4,3.4
425,43,Infantry Lane,0,95,All,10.4,10.7,11,11.4,11.7,11.7,8.8,9,9.2,9.4,9.6,9.8,10,10.1,10.3,10.5
426,2,Fladgate Drive,0,565,All,10.2,10.5,10.7,11,11.3,11.6,11.6,8.8,9,9.2,9.4,9.6,9.8,10,10.2,10.4
427,36,Paneika Lane,391,520,All,5.6,6.1,6.7,7.2,7.7,7.7,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8
428,9339,Weston Way,3457,3675,All,4,4.1,4.1,4.2,4.2,4.3,4.4,4.4,4.5,4.6,4.6,4.7,4.7,4.8,4.9,4.9
429,15,Fendall Close,438,585,All,10.4,11.3,12.2,13.1,14,14.9,15.8,16.7,17.6,18.5,19.4,20.3,21.2,22.1,23,23.9
430,38,Tyler Place,0,279,All,6.8,6.9,7.1,7.3,7.4,7.6,7.7,7.9,8.1,8.2,8.4,8.6,8.7,8.9,8.9,7.4
431,40,Bravery Road,0,278,All,1.2,1.3,1.3,1.4,1.5,1.5,1.6,1.6,1.7,1.8,1.8,1.9,2,2.1,2.1,2.2
432,20,Burkes Creek Road,21,520,All,10.4,11,11,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.7,9.9
433,9339,Weston Way,2696,3114,All,6.4,6.6,6.7,6.9,6.9,5.5,5.6,5.8,5.9,6.1,6.2,6.4,6.5,6.7,6.8,7
434,917,Port Street East,396,874,All,2.1,2.2,2.2,2.3,2.3,2.3,2.4,2.4,2.5,2.5,2.6,2.6,2.7,2.7,2.8,2.8
435,9,Kowhai Glen,0,305,All,8.5,8.6,8.8,8.9,9,9.2,9.3,9.3,7.7,7.8,7.9,8,8.2,8.3,8.4,8.6
436,917,Port Street East,1340,1431,All,9,9.3,9.6,9.8,10.1,10.4,10.6,10.9,11.2,11.4,11.7,11.9,12.2,12.5,12.7,13
437,36,Paneika Lane,370,391,All,11.6,12,12.4,12.7,13.1,13.5,13.9,14.3,14.6,4,4.2,4.3,4.5,4.7,4.8,4.8
438,19,Elm Close,0,82,All,10.6,11.7,12.7,13.8,14.9,16,17.1,18.1,19.2,20.3,21.4,22.5,23.5,24.6,25.7,26.8
439,20,Burkes Creek Road,21,520,All,8,8.3,8.7,9.1,9.5,9.9,10.3,10.7,11.1,11.5,11.5,7.7,7.9,8.1,8.3,8.5
440,20,Burkes Creek Road,697,765,All,3.2,3.3,3.4,3.5,3.6,3.6,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5
441,9339,Weston Way,2385,2696,All,5.4,5.5,5.6,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.3,6.4,6.5,6.6,6.6
442,15,Fendall Close,438,585,All,8.6,9.3,9.9,10.6,11.2,11.9,12.5,13.2,13.8,14.5,3,3.2,3.2,3.3,3.5,3.7
443,9339,Weston Way,3114,3398,All,9,9.3,9.6,9.9,10.2,10.6,10.9,11.2,11.5,11.8,12.1,12.4,12.7,13,13.4,13.7
444,25,Founders Lane,0,597,All,5.9,6.8,7.8,8.7,9.6,10.5,11.4,12.3,13.2,14.2,15.1,16,16.9,17.8,18.7,19.6
445,20,Burkes Creek Road,549,697,All,7.8,8.1,8.5,8.8,9.1,9.4,9.7,10,10.4,10.7,11,11.3,11.6,11.9,12.3,12.6
446,2,Fladgate Drive,0,565,All,9.4,9.7,10,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5,5.7,5.8
447,32,Karearea Lane,0,56,All,12.2,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5,5.1,5.2
448,1013,Brook Street North,0,220,All,10.3,10.6,11,11.3,11.6,11.9,12.2,12.5,12.8,13.2,13.5,13.8,14.1,14.4,14.7,15
449,18,Monaghan Way,0,80,All,11.2,12.3,13.5,14.7,15.9,17,18.2,19.4,20.5,21.7,22.9,24.1,25.2,26.4,27.6,28.8
450,13,Puriri Dale Way,0,293,All,8.7,8.9,9.2,9.4,9.4,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.7
451,9339,Weston Way,3398,3457,All,10.5,10.8,11.2,11.5,11.9,12.2,12.5,12.9,13.2,13.6,13.9,14.2,14.6,3,3.2,3.3
452,15,Fendall Close,585,643,All,8.8,9.4,10.1,3,3.2,3.2,3.3,3.5,3.7,3.8,4,4.2,4.4,4.5,4.7,4.9
453,35,Leicester Place,0,660,All,9.3,10.8,12.3,13.8,15.3,16.8,18.3,19.8,21.3,22.8,24.3,25.8,27.3,28.8,30.3,31.8
454,1092,Bronte Road East,0,156,All,6.9,7.1,6.5,6.7,6.8,7,7.1,7.3,7.4,7.5,7.7,7.8,8,8.1,8.3,8.4
455,21,Tapeka Heights Lane,0,277,All,5.4,5.5,5.6,5.7,5.8,5.8,5.9,6,6.1,6.2,6.3,6.3,6.4,6.5,6.6,6.7
456,9339,Weston Way,886,939,All,7,7.3,7.5,7.8,8.1,8.3,8.6,8.9,9.1,9.4,9.4,6.7,6.8,6.9,7,7.2
457,917,Port Street East,2120,2350,All,4.8,4.8,4.9,5,5,5.1,5.1,5.2,5.3,5.3,5.4,5.5,5.5,5.6,5.6,5.7
458,9167,Foxglove Drive,0,668,All,6.1,6.3,6.4,6.6,6.7,6.9,7.1,7.2,7.4,7.5,7.7,7.9,8,8.2,8.3,8.5
459,9339,Weston Way,1999,2369,All,6.9,7.1,7.3,7.4,7.6,7.8,8,6,6.2,6.3,6.5,6.7,6.9,7.1,7.2,7.4
460,9339,Weston Way,2385,2696,All,7.4,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9
461,24,George Noble Road,0,272,All,9.3,9.9,10.5,11.1,11.1,8.5,8.7,8.9,9.1,9.3,9.5,9.7,9.9,10.1,10.3,10.5
462,917,Port Street East,874,1340,All,11.7,12.1,12.5,12.9,13.3,13.7,14.2,14.6,15,15.4,15.8,16.2,16.6,17,17.4,17.8
463,917,Port Street East,396,874,All,9.4,9.6,9.9,10.2,10.5,10.8,11,11.3,11.6,11.9,12.2,12.5,12.7,13,13.3,13.6
464,29,Riroriro Road,0,122,All,10.1,10.9,11.6,12.4,13.1,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5
465,43,Infantry Lane,0,95,All,6.9,7.1,7.3,7.4,7.6,6.8,6.9,7.1,7.2,7.4,7.5,7.7,7.9,8,8.2,8.3
466,10,Upper Ahu Ahu Road,46,68,All,10.2,10.7,11.2,11.7,12.2,12.7,13.3,13.8,14.3,14.8,15.3,15.8,16.3,16.8,17.3,17.9
467,10,Upper Ahu Ahu Road,0,46,All,14.3,14.9,15.5,16.1,16.7,17.3,17.9,18.5,19.1,4,4.2,4.3,4.5,4.7,4.8,4.8
468,1092,Bronte Road East,0,156,All,5.9,5.9,6,6.1,6.2,6.3,6.4,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2
469,20,Burkes Creek Road,697,765,All,3.1,3.2,3.3,3.3,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4
470,3,Matai Way,0,557,All,10.4,10.7,11,11.4,11.7,12,12.4,12.7,13,13.4,13.7,14,14.4,14.7,15,15.4
471,3,Matai Way,0,557,All,7.6,7.6,6.8,7,7.2,7.4,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9,9.2
472,917,Port Street East,1340,1431,All,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.1,7.2,7.3,7.4,7.5,7.6,7.7
473,7056,Dawick Street,0,78,All,9.2,9.2,7.6,7.8,8,8.2,8.4,8.5,8.7,8.9,9.1,9.3,9.5,9.7,9.9,10.1
474,28,Stirrup Lane,0,261,All,6.8,7.1,7.4,7.4,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9
475,28,Stirrup Lane,0,261,All,8,8.5,9,9.5,10,10.5,10.5,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8
476,40,Bravery Road,0,278,All,8.8,9.2,9.5,9.9,10.2,10.2,8.1,8.2,8.3,8.4,8.5,8.6,8.8,8.9,9,9.1
477,9339,Weston Way,814,886,All,4.8,4.9,4.9,4.9,4.5,4.5,4.6,4.6,4.6,4.7,4.7,4.8,4.8,4.9,4.9,5
478,15,Fendall Close,585,643,All,10.4,11.3,12.2,13.1,14,14.9,15.8,16.7,17.6,18.4,19.3,20.2,21.1,22,22.9,23.8
479,9167,Foxglove Drive,0,668,All,7.2,7.5,7.7,7.9,8.2,8.4,8.7,8.9,9.2,9.4,9.7,9.9,10.2,10.4,10.6,10.9
480,917,Port Street East,2120,2350,All,8.5,8.8,8.8,7.4,7.6,7.9,8.1,8.3,8.6,8.8,9,9.3,9.5,9.7,10,10.2
481,9339,Weston Way,1999,2369,All,3.9,3.9,3.9,4,4,4.1,4.2,4.2,4.3,4.4,4.4,4.5,4.5,4.6,4.7,4.7
482,7056,Dawick Street,0,78,All,8,8.5,8.5,7.3,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.1,9.3,9.5
483,9,Kowhai Glen,0,305,All,10.2,10.4,10.6,10.8,11,11.2,11.3,11.5,11.7,11.9,12.1,12.3,12.4,12.6,12.8,13
484,22,Sir John McKenzie Drive,0,530,All,10.9,11.7,12.6,13.4,14.3,15.2,16,16.9,17.7,18.6,19.4,20.3,21.1,22,22.8,23.7
485,27,Gallop Lane,0,116,All,9.8,10.6,11.3,12,12.7,13.4,14.2,14.9,15.6,16.3,17,17.8,18.5,19.2,19.9,20.6
486,20,Burkes Creek Road,21,520,All,3.8,3.9,4,4.1,4.2,4.3,4.4,4.4,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
487,20,Burkes Creek Road,21,520,All,4.7,4.8,4.9,5,5.1,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1
488,37,Freemason Avenue,0,149,All,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.3,3.4,3.5,3.5,3.6,3.7
489,30,Curly McLeod Way,69,82,All,7.5,7.6,7.7,7.8,7.9,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.7,7.8
490,20,Burkes Creek Road,21,520,All,9.6,10.1,10.7,11.2,11.2,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6
491,36,Paneika Lane,0,370,All,8.5,9.3,10.2,11.1,12,12.8,13.7,14.6,15.4,16.3,17.2,18.1,18.9,19.8,20.7,21.6
492,39,Ashlar Court,0,251,All,5.8,5.8,5.9,6,6.1,6.2,6.2,6.3,6.4,6.5,6.6,6.6,6.7,6.8,6.9,7
493,16,Sarah Lane,0,515,All,3,3,3.1,3.2,3.2,3.2,3.3,3.4,3.4,3.5,3.5,3.6,3.7,3.7,3.8,3.8
494,917,Port Street East,396,874,All,5.1,5.2,5.2,5.3,5.3,5.4,5.4,5.5,5.5,5.6,5.6,5.7,5.8,5.8,5.9,5.9
495,44,Dickins Lane,474,1091,All,12.3,13.8,15.3,16.8,18.3,19.8,21.3,22.8,4,4.2,4.3,4.5,4.7,4.8,4.8,5
496,19,Elm Close,0,82,All,5.6,5.9,6.2,6.4,6.7,7,7.2,7.5,7.8,8,8.3,8.6,8.8,9.1,9.4,9.6
497,8,Tarras Road,86,120,All,9,9.4,9.9,10.3,10.7,11.1,11.5,11.9,11.9,9,9.1,9.2,9.3,9.4,9.5,9.6
498,9339,Weston Way,1051,1219,All,6.6,6.8,7,7.1,7.3,7.4,7.6,5.8,6,6.1,6.3,6.5,6.6,6.8,6.9,7.1
499,38,Tyler Place,279,322,All,11.5,11.8,12,12.2,12.5,12.7,12.9,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7
