elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
255,36,Paneika Lane,391,520,All,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52,11.06_1_118.52
256,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86
257,6,Croatia Avenue,0,42,All,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52,10.04_1_125.52
258,12,Kriletich Drive,0,263,All,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41
259,22,Sir John McKenzie Drive,0,530,All,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89
260,10,Upper Ahu Ahu Road,0,46,All,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45
261,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08
262,27,Gallop Lane,116,136,All,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37,19_1_123.37
263,974,Railway Terrace East,0,730,All,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6,14.25_1_133.6
264,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01
265,42,Te Manaki Street,0,377,All,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67,1_2.7_121.67
266,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08
267,32,Karearea Lane,820,1262,All,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72,1_5_97.72
268,1038,Gossey Drive North,1319,1723,All,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55,10_1_119.55
269,11,Lower Ahu Ahu Road,0,158,All,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32,8.97_1_122.32
270,8,Tarras Road,0,86,All,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01,11.67_1_125.01
271,9167,Foxglove Drive,0,668,All,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02,19_1_137.02
272,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39
273,13,Puriri Dale Way,0,293,All,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57,18_1_115.57
274,15,Fendall Close,0,438,All,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86,11_1_116.86
275,36,Paneika Lane,391,520,All,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52,1_4.25_118.52
276,917,Port Street East,874,1340,All,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83
277,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95
278,1037,Epiha Road Upper,0,415,All,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63,10_1_119.63
279,10,Upper Ahu Ahu Road,46,68,All,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45,12.45_1_124.45
280,44,Dickins Lane,0,474,All,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74,8.25_1_123.74
281,24,George Noble Road,0,272,All,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55,9.4_1_117.55
282,38,Tyler Place,322,334,All,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62,10.53_1_131.62
283,35,Leicester Place,0,660,All,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77,12.78_1_112.77
284,43,Infantry Lane,0,95,All,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68,19_1_126.68
285,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116
286,38,Tyler Place,0,279,All,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08,17_1_116.08
287,15,Fendall Close,585,643,All,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2
288,917,Port Street East,2120,2350,All,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2,16.22_1_135.2
289,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53
290,1092,Bronte Road East,156,183,All,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37
291,38,Tyler Place,279,322,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08
292,9339,Weston Way,2696,3114,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116
293,28,Stirrup Lane,0,261,All,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59,5_1_116.59
294,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53
295,15,Fendall Close,736,814,All,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64
296,21,Tapeka Heights Lane,0,277,All,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37,4.99_1_112.37
297,917,Port Street East,0,21,All,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95,19_1_133.95
298,12,Kriletich Drive,0,263,All,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41,35_1_116.41
299,33,Okoare Lane,0,58,All,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09
300,32,Karearea Lane,84,154,All,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69
301,33,Okoare Lane,0,58,All,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09,12.31_1_123.09
302,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49
303,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86
304,44,Dickins Lane,474,1091,All,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71,14.48_1_120.71
305,7056,Dawick Street,0,78,All,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07,9.1_1_124.07
306,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66
307,917,Port Street East,1340,1431,All,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31,19_1_134.31
308,26,Stud Road,0,205,All,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52,10.97_1_117.52
309,22,Sir John McKenzie Drive,0,530,All,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89,8.13_1_121.89
310,10,Upper Ahu Ahu Road,0,46,All,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45,17_1_124.45
311,42,Te Manaki Street,0,377,All,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67,18_1_121.67
312,38,Tyler Place,334,389,All,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08,32_1_116.08
313,9,Kowhai Glen,0,305,All,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67,34_1_123.67
314,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01
315,41,Huamanu Street,0,116,All,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03,20_0.5_150.03
316,5,Vintry Drive,0,362,All,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93,15_1_121.93
317,7056,Dawick Street,78,88,All,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07,19_1_124.07
318,9339,Weston Way,814,886,All,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81,22_1_109.81
319,24,George Noble Road,272,286,All,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33,19_1_118.33
320,8,Tarras Road,86,120,All,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01,19_1_125.01
321,32,Karearea Lane,84,154,All,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69,28_1_125.69
322,15,Fendall Close,736,814,All,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64,22_1_112.64
323,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39
324,28,Stirrup Lane,0,261,All,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59,8.55_1_116.59
325,9339,Weston Way,3398,3457,All,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06,19_1_126.06
326,20,Burkes Creek Road,549,697,All,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88,12_1_119.88
327,20,Burkes Creek Road,0,21,All,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57,10_1_118.57
328,37,Freemason Avenue,149,172,All,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53,17.54_1_131.53
329,9339,Weston Way,2696,3114,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116
330,30,Curly McLeod Way,69,82,All,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66,39_1_125.66
331,1092,Bronte Road East,0,156,All,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37
332,9339,Weston Way,886,939,All,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86,11_1_109.86
333,15,Fendall Close,585,643,All,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2,15.62_1_130.2
334,9339,Weston Way,1999,2369,All,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49,16_1_116.49
335,23,Apple Orchard Lane,0,185,All,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39,37_1_123.39
336,9339,Weston Way,3457,3675,All,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64,19_1_128.64
337,1092,Bronte Road East,0,156,All,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37,20_1_128.37
338,9339,Weston Way,2385,2696,All,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116,16_1_116
339,1092,Bronte Road East,156,183,All,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37,22_1_128.37
340,1,Conifer Close,0,378,All,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13,1_1.15_118.13
341,4,Highfield Drive,0,71,All,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33,16_1_124.33
342,2,Fladgate Drive,0,565,All,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53,21_1_121.53
343,917,Port Street East,874,1340,All,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83,19_1_133.83
