elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
415,7056,Dawick Street,78,88,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
416,36,Paneika Lane,0,370,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
417,974,Railway Terrace East,0,730,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
418,9339,Weston Way,2696,3114,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
419,15,Fendall Close,585,643,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
420,917,Port Street East,2120,2350,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
421,1038,Gossey Drive North,1319,1723,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
422,9339,Weston Way,886,939,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
423,9167,Foxglove Drive,0,668,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
424,6,Croatia Avenue,0,42,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
425,40,Bravery Road,0,278,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
426,41,Huamanu Street,0,116,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
427,9339,Weston Way,1589,1999,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
428,32,Karearea Lane,820,1262,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
429,19,Elm Close,0,82,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
430,917,Port Street East,874,1340,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
431,1035,Cousins Avenue East,0,61,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
432,26,Stud Road,0,205,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
433,20,Burkes Creek Road,765,1789,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
434,38,Tyler Place,334,389,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
435,917,Port Street East,1431,2115,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
436,9,Kowhai Glen,0,305,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
437,1092,Bronte Road East,156,183,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
438,11,Lower Ahu Ahu Road,0,158,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
439,33,Okoare Lane,0,58,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
440,9339,Weston Way,1051,1219,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
441,15,Fendall Close,438,585,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
442,8,Tarras Road,0,86,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
443,1035,Cousins Avenue East,0,61,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
444,16,Sarah Lane,0,515,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
445,9339,Weston Way,3114,3398,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
446,29,Riroriro Road,0,122,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
447,20,Burkes Creek Road,549,697,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
448,15,Fendall Close,643,736,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
449,20,Burkes Creek Road,549,697,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
450,11,Lower Ahu Ahu Road,0,158,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
451,38,Tyler Place,279,322,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
452,9339,Weston Way,886,939,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
453,41,Huamanu Street,116,134,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
454,917,Port Street East,1431,2115,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
455,21,Tapeka Heights Lane,0,277,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
456,9339,Weston Way,3398,3457,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
457,15,Fendall Close,736,814,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
458,29,Riroriro Road,122,139,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
459,44,Dickins Lane,0,474,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
460,43,Infantry Lane,0,95,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
461,9339,Weston Way,2385,2696,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
462,20,Burkes Creek Road,697,765,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
463,11,Lower Ahu Ahu Road,158,179,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
464,3,Matai Way,0,557,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
465,16,Sarah Lane,0,515,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
466,15,Fendall Close,643,736,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
467,917,Port Street East,1340,1431,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
468,917,Port Street East,874,1340,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
469,9339,Weston Way,965,1051,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
470,36,Paneika Lane,391,520,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
471,9339,Weston Way,3398,3457,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
472,15,Fendall Close,0,438,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
473,4,Highfield Drive,0,71,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
474,1,Conifer Close,0,378,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
475,36,Paneika Lane,370,391,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
476,917,Port Street East,396,874,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
477,10,Upper Ahu Ahu Road,46,68,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
478,5,Vintry Drive,0,362,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
479,9339,Weston Way,814,886,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
480,9167,Foxglove Drive,0,668,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
481,9339,Weston Way,2385,2696,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
482,38,Tyler Place,0,279,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
483,43,Infantry Lane,0,95,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
484,19,Elm Close,0,82,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
485,6,Croatia Avenue,42,76,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
486,7056,Dawick Street,78,88,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
487,41,Huamanu Street,0,116,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
488,23,Apple Orchard Lane,0,185,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
489,15,Fendall Close,643,736,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
490,9339,Weston Way,1051,1219,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
491,13,Puriri Dale Way,0,293,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
492,37,Freemason Avenue,149,172,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
493,20,Burkes Creek Road,549,697,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
494,8,Tarras Road,86,120,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
495,1035,Cousins Avenue East,0,61,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
496,30,Curly McLeod Way,0,69,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
497,917,Port Street East,874,1340,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
498,917,Port Street East,2120,2350,All,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
499,1035,Cousins Avenue East,0,61,All,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
